일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2020/03/06","400000","-6000","-1.48","401000","404000","395500","357631","142755.0","2.8236937E7","70592343"
"2020/03/05","406000","14000","3.57","407500","412000","402000","645954","262390.0","2.8660491E7","70592343"
"2020/03/04","392000","5500","1.42","383500","398500","382000","478790","188052.0","2.7672198E7","70592343"
"2020/03/03","386500","9500","2.52","393000","398500","384500","547921","214666.0","2.7283941E7","70592343"
"2020/03/02","377000","9000","2.45","368500","385000","362500","514325","192866.0","2.6613313E7","70592343"
"2020/02/28","368000","-20000","-5.15","376500","380000","366500","643995","239468.0","2.5977982E7","70592343"
"2020/02/27","388000","-7000","-1.77","394000","398000","384000","345104","134499.0","2.7389829E7","70592343"
"2020/02/26","395000","-4500","-1.13","394000","398000","387000","334971","132010.0","2.7883975E7","70592343"
"2020/02/25","399500","4500","1.14","395500","400500","391500","478820","189764.0","2.8201641E7","70592343"
"2020/02/24","395000","-12000","-2.95","392000","400000","391500","463848","183510.0","2.7883975E7","70592343"
"2020/02/21","407000","-12000","-2.86","407000","416500","406500","400924","164805.0","2.8731084E7","70592343"
"2020/02/20","419000","15000","3.71","408500","422000","406000","482732","199726.0","2.9578192E7","70592343"
"2020/02/19","404000","-14000","-3.35","420500","421500","403500","766920","313582.0","2.8519307E7","70592343"
"2020/02/18","418000","-1500","-0.36","418000","422000","415000","366288","153047.0","2.9507599E7","70592343"
"2020/02/17","419500","6000","1.45","420500","422500","409000","514355","214700.0","2.9613488E7","70592343"
"2020/02/14","413500","2000","0.49","416500","420000","412000","301730","125090.0","2.9189934E7","70592343"
"2020/02/13","411500","3500","0.86","408500","418000","408000","448366","185147.0","2.9048749E7","70592343"
"2020/02/12","408000","-5500","-1.33","408500","412000","403500","463511","188996.0","2.8801676E7","70592343"
"2020/02/11","413500","26500","6.85","394500","420000","393500","983089","401874.0","2.9189934E7","70592343"
"2020/02/10","387000","500","0.13","382500","390000","381000","291904","112920.0","2.7319237E7","70592343"
"2020/02/07","386500","4500","1.18","377000","391500","377000","392312","151384.0","2.7283941E7","70592343"
"2020/02/06","382000","0","0.00","374500","385000","372500","551088","209578.0","2.6966275E7","70592343"
"2020/02/05","382000","2500","0.66","391000","391500","377000","731711","279653.0","2.6966275E7","70592343"
"2020/02/04","379500","29500","8.43","364500","385000","361500","995237","371480.0","2.6789794E7","70592343"
"2020/02/03","350000","12500","3.70","328500","351500","325500","594448","203914.0","2.470732E7","70592343"
"2020/01/31","337500","-6000","-1.75","349000","354000","335000","391298","134932.0","2.3824916E7","70592343"
"2020/01/30","343500","8500","2.54","338500","347500","338500","642288","220699.0","2.424847E7","70592343"
"2020/01/29","335000","-1500","-0.45","338000","339000","332500","272147","91453.0","2.3648435E7","70592343"
"2020/01/28","336500","-12000","-3.44","338000","339500","335000","348298","117304.0","2.3754323E7","70592343"
"2020/01/23","348500","-3000","-0.85","347500","354000","347000","260932","91239.0","2.4601432E7","70592343"
"2020/01/22","351500","7000","2.03","347500","353000","344500","311524","108558.0","2.4813209E7","70592343"
"2020/01/21","344500","-9500","-2.68","358000","359000","344500","364883","127988.0","2.4319062E7","70592343"
"2020/01/20","354000","21000","6.31","340500","355000","340000","556519","194439.0","2.4989689E7","70592343"
"2020/01/17","333000","4000","1.22","330500","333000","330000","221203","73414.0","2.350725E7","70592343"
"2020/01/16","329000","500","0.15","328500","330000","324000","194414","63639.0","2.3224881E7","70592343"
"2020/01/15","328500","-5000","-1.50","330500","333000","327000","231766","76282.0","2.3189585E7","70592343"
"2020/01/14","333500","1000","0.30","335000","343000","331000","425340","143085.0","2.3542546E7","70592343"
"2020/01/13","332500","7500","2.31","328500","335000","327500","359435","119378.0","2.3471954E7","70592343"
"2020/01/10","325000","18500","6.04","307000","325500","306500","610981","195391.0","2.2942511E7","70592343"
"2020/01/09","306500","4500","1.49","305000","307500","304500","198621","60728.0","2.1636553E7","70592343"
"2020/01/08","302000","-9000","-2.89","306000","307000","301500","225471","68382.0","2.1318888E7","70592343"
"2020/01/07","311000","4000","1.30","306000","313500","305000","133788","41601.0","2.1954219E7","70592343"
"2020/01/06","307000","-4000","-1.29","308000","311000","306500","138154","42611.0","2.1671849E7","70592343"
"2020/01/03","311000","-3000","-0.96","317000","318500","310500","165030","51769.0","2.1954219E7","70592343"
"2020/01/02","314000","-3500","-1.10","321000","321000","313500","139496","44181.0","2.2165996E7","70592343"
"2019/12/30","317500","7000","2.25","311500","318000","311000","168990","53372.0","2.2413069E7","70592343"
"2019/12/27","310500","2500","0.81","308500","312000","306000","149622","46285.0","2.1918923E7","70592343"
"2019/12/26","308000","-4500","-1.44","312500","314000","307500","166208","51469.0","2.1742442E7","70592343"
"2019/12/24","312500","-500","-0.16","317000","321000","312500","224260","70900.0","2.2060107E7","70592343"
"2019/12/23","313000","-1500","-0.48","314000","315000","311000","121761","38015.0","2.2095403E7","70592343"
"2019/12/20","314500","5500","1.78","310000","315500","309500","248130","77945.0","2.2201292E7","70592343"
"2019/12/19","309000","2000","0.65","304500","309500","302500","110138","33749.0","2.1813034E7","70592343"
"2019/12/18","307000","1500","0.49","307000","307000","298000","207013","62830.0","2.1671849E7","70592343"
"2019/12/17","305500","-3500","-1.13","306500","308000","305000","176726","54154.0","2.1565961E7","70592343"
"2019/12/16","309000","6000","1.98","302500","309000","301500","182481","55998.0","2.1813034E7","70592343"
"2019/12/13","303000","2500","0.83","305000","306500","301000","223170","67682.0","2.138948E7","70592343"
"2019/12/12","300500","0","0.00","302000","302500","299500","246964","74307.0","2.1212999E7","70592343"
"2019/12/11","300500","1500","0.50","302000","302500","299500","137285","41275.0","2.1212999E7","70592343"
"2019/12/10","299000","4000","1.36","298500","300000","297500","159077","47567.0","2.1107111E7","70592343"
"2019/12/09","295000","500","0.17","297500","298500","294500","150943","44757.0","2.0824741E7","70592343"
"2019/12/06","294500","1000","0.34","295500","298500","293000","155425","45852.0","2.0789445E7","70592343"
"2019/12/05","293500","-3000","-1.01","296500","296500","292000","199730","58635.0","2.0718853E7","70592343"
"2019/12/04","296500","-13000","-4.20","306500","307000","295500","316394","94454.0","2.093063E7","70592343"
"2019/12/03","309500","500","0.16","308500","310500","305500","97676","30102.0","2.184833E7","70592343"
"2019/12/02","309000","2500","0.82","308000","311000","306000","123351","38135.0","2.1813034E7","70592343"
"2019/11/29","306500","-2500","-0.81","306500","309500","304000","197050","60330.0","2.1636553E7","70592343"
"2019/11/28","309000","0","0.00","308500","311000","307000","87936","27151.0","2.1813034E7","70592343"
"2019/11/27","309000","500","0.16","312500","312500","307000","100282","31042.0","2.1813034E7","70592343"
"2019/11/26","308500","0","0.00","311000","313000","308500","302933","93760.0","2.1777738E7","70592343"
"2019/11/25","308500","7500","2.49","302500","311500","302000","300005","92092.0","2.1777738E7","70592343"
"2019/11/22","301000","-4000","-1.31","304500","307000","301000","285700","86319.0","2.1248295E7","70592343"
"2019/11/21","305000","-4500","-1.45","310000","310500","303500","156773","47832.0","2.1530665E7","70592343"
"2019/11/20","309500","-8000","-2.52","316500","317500","308500","188995","58772.0","2.184833E7","70592343"
"2019/11/19","317500","1500","0.47","315500","319000","313500","136513","43183.0","2.2413069E7","70592343"
"2019/11/18","316000","-1500","-0.47","317500","318000","315500","88958","28140.0","2.230718E7","70592343"
"2019/11/15","317500","-2000","-0.63","317500","321000","316000","130953","41686.0","2.2413069E7","70592343"
"2019/11/14","319500","5000","1.59","317500","319500","315000","135926","43246.0","2.2554254E7","70592343"
"2019/11/13","314500","-3000","-0.94","316500","318000","312000","117232","36849.0","2.2201292E7","70592343"
"2019/11/12","317500","500","0.16","317500","319000","316500","62703","19893.0","2.2413069E7","70592343"
"2019/11/11","317000","-6000","-1.86","323500","324000","316000","124161","39517.0","2.2377773E7","70592343"
"2019/11/08","323000","6500","2.05","320500","323000","318000","173853","55845.0","2.2801327E7","70592343"
"2019/11/07","316500","-1000","-0.31","317000","318500","314000","108717","34317.0","2.2342477E7","70592343"
"2019/11/06","317500","-4000","-1.24","324000","325500","317000","201082","64385.0","2.2413069E7","70592343"
"2019/11/05","321500","6500","2.06","316500","321500","316000","244050","77862.0","2.2695438E7","70592343"
"2019/11/04","315000","6000","1.94","311000","315000","310500","236514","74015.0","2.2236588E7","70592343"
"2019/11/01","309000","1500","0.49","308000","309000","305000","86443","26597.0","2.1813034E7","70592343"
"2019/10/31","307500","2500","0.82","308000","310500","305500","236988","73075.0","2.1707145E7","70592343"
"2019/10/30","305000","5000","1.67","302500","306000","299000","196715","59783.0","2.1530665E7","70592343"
"2019/10/29","300000","-2000","-0.66","304000","304500","300000","141589","42652.0","2.1177703E7","70592343"
"2019/10/28","302000","500","0.17","304000","305000","301500","141604","42931.0","2.1318888E7","70592343"
"2019/10/25","301500","3500","1.17","306000","307500","299500","255701","77576.0","2.1283591E7","70592343"
"2019/10/24","298000","-1500","-0.50","303500","305000","296500","238188","71545.0","2.1036518E7","70592343"
"2019/10/23","299500","1000","0.34","298500","300500","297000","125797","37620.0","2.1142407E7","70592343"
"2019/10/22","298500","0","0.00","299000","300000","296500","250758","74642.0","2.1071814E7","70592343"
"2019/10/21","298500","3000","1.02","298500","300000","296500","146338","43713.0","2.1071814E7","70592343"
"2019/10/18","295500","-8500","-2.80","301500","305000","295500","263628","78745.0","2.0860037E7","70592343"
"2019/10/17","304000","1000","0.33","306500","307000","303000","124636","37971.0","2.1460072E7","70592343"
"2019/10/16","303000","0","0.00","303500","304500","301000","169910","51371.0","2.138948E7","70592343"
"2019/10/15","303000","-1000","-0.33","304000","305500","302000","127670","38716.0","2.138948E7","70592343"
"2019/10/14","304000","1500","0.50","305000","306500","302000","146205","44439.0","2.1460072E7","70592343"
"2019/10/11","302500","5500","1.85","300500","303500","299000","182446","55041.0","2.1354184E7","70592343"
"2019/10/10","297000","1500","0.51","294000","297500","292500","224500","66305.0","2.0965926E7","70592343"
"2019/10/08","295500","6500","2.25","290000","296500","289500","205540","60331.0","2.0860037E7","70592343"
"2019/10/07","289000","-7000","-2.36","294500","297000","286500","284855","82467.0","2.0401187E7","70592343"
"2019/10/04","296000","-500","-0.17","297500","302000","296000","167424","50114.0","2.0895334E7","70592343"
"2019/10/02","296500","-8000","-2.63","303500","303500","296500","234302","69955.0","2.093063E7","70592343"
"2019/10/01","304500","5000","1.67","299000","308500","298000","190739","58049.0","2.1495368E7","70592343"
"2019/09/30","299500","-2000","-0.66","300000","302500","297500","214811","64293.0","2.1142407E7","70592343"
"2019/09/27","301500","-3000","-0.99","303500","304500","301000","273366","82577.0","2.1283591E7","70592343"
"2019/09/26","304500","-500","-0.16","306500","307500","303500","239641","73081.0","2.1495368E7","70592343"
"2019/09/25","305000","-22000","-6.73","315000","315000","304000","962072","296912.0","2.1530665E7","70592343"
"2019/09/24","327000","3500","1.08","322500","327000","322500","142221","46295.0","2.3083696E7","70592343"
"2019/09/23","323500","-5500","-1.67","328500","328500","323000","174354","56522.0","2.2836623E7","70592343"
"2019/09/20","329000","1500","0.46","327500","329000","326000","158169","51887.0","2.3224881E7","70592343"
"2019/09/19","327500","2000","0.61","325000","328500","324500","108529","35462.0","2.3118992E7","70592343"
"2019/09/18","325500","-2000","-0.61","328000","328500","324500","100339","32725.0","2.2977808E7","70592343"
"2019/09/17","327500","3000","0.92","324000","327500","320500","227963","73930.0","2.3118992E7","70592343"
"2019/09/16","324500","500","0.15","321000","326500","318500","319049","102905.0","2.2907215E7","70592343"
"2019/09/11","324000","2000","0.62","322000","327000","321500","244506","79285.0","2.2871919E7","70592343"
"2019/09/10","322000","-3000","-0.92","325500","328000","320000","150462","48485.0","2.2730734E7","70592343"
"2019/09/09","325000","-3500","-1.07","328000","330500","325000","128902","42169.0","2.2942511E7","70592343"
"2019/09/06","328500","3500","1.08","326000","330000","326000","111619","36612.0","2.3189585E7","70592343"
"2019/09/05","325000","3500","1.09","322500","328000","321000","170296","55370.0","2.2942511E7","70592343"
"2019/09/04","321500","-500","-0.16","318500","321500","318000","137210","43856.0","2.2695438E7","70592343"
"2019/09/03","322000","500","0.16","321500","323500","320000","98010","31530.0","2.2730734E7","70592343"
"2019/09/02","321500","-9000","-2.72","322000","324000","315500","227172","72678.0","2.2695438E7","70592343"
"2019/08/30","330500","5500","1.69","329000","331000","327500","115040","37911.0","2.3330769E7","70592343"
"2019/08/29","325000","1000","0.31","325500","327500","322500","70201","22820.0","2.2942511E7","70592343"
