일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2020/03/20","45400","2450","5.70","44150","45500","43550","49730008","2221272.0","2.71028128E8","5969782550"
"2020/03/19","42950","-2650","-5.81","46400","46650","42300","56925513","2502939.0","2.56402161E8","5969782550"
"2020/03/18","45600","-1700","-3.59","47750","48350","45600","40152623","1896703.0","2.72222084E8","5969782550"
"2020/03/17","47300","-1600","-3.27","46900","49650","46700","51218151","2453542.0","2.82370715E8","5969782550"
"2020/03/16","48900","-1050","-2.10","50100","50900","48800","33339821","1657129.0","2.91922367E8","5969782550"
"2020/03/13","49950","-850","-1.67","47450","51600","46850","59462933","2902883.0","2.98190638E8","5969782550"
"2020/03/12","50800","-1300","-2.50","51000","51900","49300","48149999","2436966.0","3.03264954E8","5969782550"
"2020/03/11","52100","-2500","-4.58","54300","54400","52000","45707281","2425786.0","3.11025671E8","5969782550"
"2020/03/10","54600","400","0.74","53800","54900","53700","32106554","1744478.0","3.25950127E8","5969782550"
"2020/03/09","54200","-2300","-4.07","54700","55000","53600","30261485","1642721.0","3.23562214E8","5969782550"
"2020/03/06","56500","-1300","-2.25","56500","57200","56200","18716656","1058858.0","3.37292714E8","5969782550"
"2020/03/05","57800","400","0.70","57600","58000","56700","21698990","1245379.0","3.45053431E8","5969782550"
"2020/03/04","57400","2000","3.61","54800","57600","54600","24765728","1405495.0","3.42665518E8","5969782550"
"2020/03/03","55400","400","0.73","56700","56900","55100","30330295","1702259.0","3.30725953E8","5969782550"
"2020/03/02","55000","800","1.48","54300","55500","53600","30403412","1665342.0","3.2833804E8","5969782550"
"2020/02/28","54200","-1700","-3.04","55000","55500","54200","30054227","1642135.0","3.23562214E8","5969782550"
"2020/02/27","55900","-600","-1.06","56300","56900","55500","23209541","1301501.0","3.33710845E8","5969782550"
"2020/02/26","56500","-1400","-2.42","56000","57000","56000","25483102","1440950.0","3.37292714E8","5969782550"
"2020/02/25","57900","1100","1.94","56200","58000","56200","23885408","1368868.0","3.4565041E8","5969782550"
"2020/02/24","56800","-2400","-4.05","57400","58100","56800","25627537","1470408.0","3.39083649E8","5969782550"
"2020/02/21","59200","-800","-1.33","58800","59800","58500","13777393","817159.0","3.53411127E8","5969782550"
"2020/02/20","60000","-200","-0.33","60700","61300","59600","14591924","880829.0","3.58186953E8","5969782550"
"2020/02/19","60200","400","0.67","59800","60400","59400","12951496","775715.0","3.5938091E8","5969782550"
"2020/02/18","59800","-1700","-2.76","60800","60900","59700","16674266","1004070.0","3.56992996E8","5969782550"
"2020/02/17","61500","-300","-0.49","61600","62000","61200","8740596","538521.0","3.67141627E8","5969782550"
"2020/02/14","61800","1100","1.81","60900","61900","60200","13276067","814138.0","3.68932562E8","5969782550"
"2020/02/13","60700","200","0.33","61200","61600","60500","18449775","1127649.0","3.62365801E8","5969782550"
"2020/02/12","60500","600","1.00","60300","60700","59700","12904207","776553.0","3.61171844E8","5969782550"
"2020/02/11","59900","200","0.34","59800","60700","59700","11071231","665611.0","3.57589975E8","5969782550"
"2020/02/10","59700","-700","-1.16","59200","59800","59100","13107121","779717.0","3.56396018E8","5969782550"
"2020/02/07","60400","-700","-1.15","61100","61200","59700","16402493","989081.0","3.60574866E8","5969782550"
"2020/02/06","61100","1600","2.69","60100","61100","59700","14727159","889352.0","3.64753714E8","5969782550"
"2020/02/05","59500","600","1.02","60000","60200","58900","19278165","1147948.0","3.55202062E8","5969782550"
"2020/02/04","58900","1700","2.97","57100","59000","56800","21800192","1271098.0","3.51620192E8","5969782550"
"2020/02/03","57200","800","1.42","55500","57400","55200","23995260","1354043.0","3.41471562E8","5969782550"
"2020/01/31","56400","-800","-1.40","57800","58400","56400","19749457","1132895.0","3.36695736E8","5969782550"
"2020/01/30","57200","-1900","-3.21","58800","58800","56800","20821939","1202915.0","3.41471562E8","5969782550"
"2020/01/29","59100","300","0.51","59100","59700","58800","16446102","975344.0","3.52814149E8","5969782550"
"2020/01/28","58800","-2000","-3.29","59400","59400","58300","23664541","1394362.0","3.51023214E8","5969782550"
"2020/01/23","60800","-1500","-2.41","61800","61800","60700","14916555","912319.0","3.62962779E8","5969782550"
"2020/01/22","62300","900","1.47","60500","62600","60400","15339565","943882.0","3.71917453E8","5969782550"
"2020/01/21","61400","-1000","-1.60","62000","62400","61200","11142693","686991.0","3.66544649E8","5969782550"
"2020/01/20","62400","1100","1.79","62000","62800","61700","12528855","781048.0","3.72514431E8","5969782550"
"2020/01/17","61300","600","0.99","61900","62000","61000","16025661","984567.0","3.6594767E8","5969782550"
"2020/01/16","60700","1700","2.88","59100","60700","59000","14381774","862500.0","3.62365801E8","5969782550"
"2020/01/15","59000","-1000","-1.67","59500","59600","58900","14300928","846498.0","3.5221717E8","5969782550"
"2020/01/14","60000","0","0.00","60400","61000","59900","16906295","1021498.0","3.58186953E8","5969782550"
"2020/01/13","60000","500","0.84","59600","60000","59100","11359139","677776.0","3.58186953E8","5969782550"
"2020/01/10","59500","900","1.54","58800","59700","58300","16000170","945371.0","3.55202062E8","5969782550"
"2020/01/09","58600","1800","3.17","58400","58600","57400","24102579","1402997.0","3.49829257E8","5969782550"
"2020/01/08","56800","1000","1.79","56200","57400","55900","23501171","1330939.0","3.39083649E8","5969782550"
"2020/01/07","55800","300","0.54","55700","56400","55600","10009778","560227.0","3.33113866E8","5969782550"
"2020/01/06","55500","0","0.00","54900","55600","54600","10278951","567462.0","3.31322932E8","5969782550"
"2020/01/03","55500","300","0.54","56000","56600","54900","15422255","860207.0","3.31322932E8","5969782550"
"2020/01/02","55200","-600","-1.08","55500","56000","55000","12993228","719663.0","3.29531997E8","5969782550"
"2019/12/30","55800","-700","-1.24","56200","56600","55700","8356767","467930.0","3.33113866E8","5969782550"
"2019/12/27","56500","1100","1.99","55700","56900","55500","12313056","692415.0","3.37292714E8","5969782550"
"2019/12/26","55400","400","0.73","54700","55400","54400","9645034","530105.0","3.30725953E8","5969782550"
"2019/12/24","55000","-500","-0.90","55600","55700","54800","11868463","655144.0","3.2833804E8","5969782550"
"2019/12/23","55500","-500","-0.89","56100","56400","55100","9839252","546623.0","3.31322932E8","5969782550"
"2019/12/20","56000","0","0.00","56100","56500","55600","12095519","677521.0","3.34307823E8","5969782550"
"2019/12/19","56000","-300","-0.53","57000","57300","55500","14180520","799291.0","3.34307823E8","5969782550"
"2019/12/18","56300","-400","-0.71","56700","57200","56000","15558208","878486.0","3.36098758E8","5969782550"
"2019/12/17","56700","2000","3.66","55800","56700","55400","19358433","1087303.0","3.38486671E8","5969782550"
"2019/12/16","54700","0","0.00","54500","54900","54300","11512405","630060.0","3.26547105E8","5969782550"
"2019/12/13","54700","1400","2.63","54500","54800","53900","18120261","987028.0","3.26547105E8","5969782550"
"2019/12/12","53300","1400","2.70","53000","53300","52700","29178697","1551714.0","3.1818941E8","5969782550"
"2019/12/11","51900","400","0.78","51500","52200","51400","11379521","589980.0","3.09831714E8","5969782550"
"2019/12/10","51500","300","0.59","51000","51600","50700","6882771","352660.0","3.07443801E8","5969782550"
"2019/12/09","51200","800","1.59","50900","51400","50700","8470627","432760.0","3.05652867E8","5969782550"
"2019/12/06","50400","900","1.82","50100","50900","49950","11414563","575970.0","3.00877041E8","5969782550"
"2019/12/05","49500","50","0.10","50200","50400","49500","10449715","520067.0","2.95504236E8","5969782550"
"2019/12/04","49450","-450","-0.90","49600","49850","49000","13246549","654935.0","2.95205747E8","5969782550"
"2019/12/03","49900","-500","-0.99","49800","50300","49500","12059812","602055.0","2.97892149E8","5969782550"
"2019/12/02","50400","100","0.20","50900","51300","50400","18877252","944328.0","3.00877041E8","5969782550"
"2019/11/29","50300","-1000","-1.95","51200","51400","50200","11179334","564596.0","3.00280062E8","5969782550"
"2019/11/28","51300","-900","-1.72","51900","52100","51300","6833885","353450.0","3.06249845E8","5969782550"
"2019/11/27","52200","400","0.77","51800","52300","51600","7546261","392692.0","3.11622649E8","5969782550"
"2019/11/26","51800","0","0.00","51900","52900","51800","27372226","1424278.0","3.09234736E8","5969782550"
"2019/11/25","51800","200","0.39","52200","52600","51700","9050625","472176.0","3.09234736E8","5969782550"
"2019/11/22","51600","600","1.18","51000","51600","50900","8478310","435737.0","3.0804078E8","5969782550"
"2019/11/21","51000","-1000","-1.92","51600","52100","50600","14298646","729351.0","3.0445891E8","5969782550"
"2019/11/20","52000","-1500","-2.80","53400","53400","52000","12560070","659160.0","3.10428693E8","5969782550"
"2019/11/19","53500","0","0.00","53200","53500","52700","8907177","473053.0","3.19383366E8","5969782550"
"2019/11/18","53500","-200","-0.37","53600","53800","53200","7746554","414199.0","3.19383366E8","5969782550"
"2019/11/15","53700","900","1.70","52900","53700","52600","9703360","518315.0","3.20577323E8","5969782550"
"2019/11/14","52800","300","0.57","51900","52800","51900","12010018","630540.0","3.15204519E8","5969782550"
"2019/11/13","52500","-100","-0.19","52500","52500","52000","6225196","325646.0","3.13413584E8","5969782550"
"2019/11/12","52600","1000","1.94","51800","52600","51600","6576148","342966.0","3.14010562E8","5969782550"
"2019/11/11","51600","-500","-0.96","52200","52200","51400","8185952","423836.0","3.0804078E8","5969782550"
"2019/11/08","52100","-800","-1.51","53200","53300","52000","11603290","610282.0","3.11025671E8","5969782550"
"2019/11/07","52900","-400","-0.75","53400","53400","52400","9257116","488510.0","3.15801497E8","5969782550"
"2019/11/06","53300","600","1.14","52900","53500","52700","14361133","762570.0","3.1818941E8","5969782550"
"2019/11/05","52700","400","0.76","52400","52700","52100","10581034","555449.0","3.1460754E8","5969782550"
"2019/11/04","52300","1100","2.15","51700","52300","51400","13012411","677400.0","3.12219627E8","5969782550"
"2019/11/01","51200","800","1.59","50600","51200","50400","8467846","422791.0","3.05652867E8","5969782550"
"2019/10/31","50400","0","0.00","51000","51400","50300","10304777","525166.0","3.00877041E8","5969782550"
"2019/10/30","50400","-700","-1.37","50700","50800","50200","8959435","452020.0","3.00877041E8","5969782550"
"2019/10/29","51100","-200","-0.39","51400","51700","50800","7581629","387755.0","3.05055888E8","5969782550"
"2019/10/28","51300","400","0.79","50700","51500","50700","6431522","329526.0","3.06249845E8","5969782550"
"2019/10/25","50900","200","0.39","50800","51200","50500","7879897","400781.0","3.03861932E8","5969782550"
"2019/10/24","50700","-500","-0.98","52500","52500","50500","21185785","1077417.0","3.02667975E8","5969782550"
"2019/10/23","51200","0","0.00","51300","51500","50800","8663880","443385.0","3.05652867E8","5969782550"
"2019/10/22","51200","900","1.79","50800","51500","50700","10898729","557128.0","3.05652867E8","5969782550"
"2019/10/21","50300","400","0.80","49900","50400","49800","4406531","220999.0","3.00280062E8","5969782550"
"2019/10/18","49900","-600","-1.19","50300","50900","49650","8483106","426948.0","2.97892149E8","5969782550"
"2019/10/17","50500","-200","-0.39","50500","50600","50100","6701380","337531.0","3.01474019E8","5969782550"
"2019/10/16","50700","600","1.20","50700","50900","50400","9136282","462746.0","3.02667975E8","5969782550"
"2019/10/15","50100","100","0.20","49900","50200","49900","6058105","303432.0","2.99086106E8","5969782550"
"2019/10/14","50000","850","1.73","50000","50300","49850","11130635","557618.0","2.98489128E8","5969782550"
"2019/10/11","49150","600","1.24","49000","49450","48800","7783275","382774.0","2.93414812E8","5969782550"
"2019/10/10","48550","-350","-0.72","48200","49200","48000","18639855","904488.0","2.89832943E8","5969782550"
"2019/10/08","48900","1150","2.41","47900","49000","47600","14239367","689495.0","2.91922367E8","5969782550"
"2019/10/07","47750","-250","-0.52","48350","48700","47650","7047273","338656.0","2.85057117E8","5969782550"
"2019/10/04","48000","400","0.84","47400","48650","47350","9331695","448302.0","2.86549562E8","5969782550"
"2019/10/02","47600","-1250","-2.56","48350","48400","47600","8382463","401925.0","2.84161649E8","5969782550"
"2019/10/01","48850","-200","-0.41","48900","49100","48650","6206035","303326.0","2.91623878E8","5969782550"
"2019/09/30","49050","650","1.34","48050","49250","47900","9497119","462640.0","2.92817834E8","5969782550"
"2019/09/27","48400","-800","-1.63","48000","48700","48000","8048041","389082.0","2.88937475E8","5969782550"
"2019/09/26","49200","300","0.61","49000","49250","48900","8494756","416997.0","2.93713301E8","5969782550"
"2019/09/25","48900","-600","-1.21","49200","49350","48800","9187141","450711.0","2.91922367E8","5969782550"
"2019/09/24","49500","200","0.41","49050","49650","48850","7871955","387800.0","2.95504236E8","5969782550"
"2019/09/23","49300","100","0.20","49250","49300","49000","7568553","372223.0","2.9431028E8","5969782550"
"2019/09/20","49200","50","0.10","49400","49600","49100","15460210","763187.0","2.93713301E8","5969782550"
"2019/09/19","49150","1450","3.04","48050","49200","47850","16461413","803292.0","2.93414812E8","5969782550"
"2019/09/18","47700","800","1.71","46900","47700","46800","10413027","494000.0","2.84758628E8","5969782550"
"2019/09/17","46900","-200","-0.42","47000","47100","46800","7006280","328706.0","2.79982802E8","5969782550"
"2019/09/16","47100","-50","-0.11","47000","47100","46400","15550926","728203.0","2.81176758E8","5969782550"
"2019/09/11","47150","150","0.32","47300","47400","46800","16141619","761317.0","2.81475247E8","5969782550"
"2019/09/10","47000","100","0.21","47100","47200","46550","9231792","433164.0","2.8057978E8","5969782550"
"2019/09/09","46900","600","1.30","46450","47000","46300","9434157","441487.0","2.79982802E8","5969782550"
"2019/09/06","46300","600","1.31","46500","46500","45850","9896562","457524.0","2.76400932E8","5969782550"
"2019/09/05","45700","1600","3.63","44800","46100","44450","18297430","832665.0","2.72819063E8","5969782550"
"2019/09/04","44100","850","1.97","43250","44100","43150","12441837","541987.0","2.6326741E8","5969782550"
"2019/09/03","43250","-550","-1.26","43550","43650","43100","9774941","423350.0","2.58193095E8","5969782550"
"2019/09/02","43800","-200","-0.45","44850","44850","43650","7185537","315991.0","2.61476476E8","5969782550"
"2019/08/30","44000","600","1.38","43750","44300","43750","9899073","436337.0","2.62670432E8","5969782550"
