일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2020/03/09","174000","-3500","-1.97","175000","180500","173500","992060","174762.0","2.2331847E7","128343951"
"2020/03/06","177500","-4500","-2.47","181500","183000","177000","706838","126747.0","2.2781051E7","128343951"
"2020/03/05","182000","7500","4.30","177000","182000","174500","908489","162694.0","2.3358599E7","128343951"
"2020/03/04","174500","2000","1.16","171500","175000","171000","427029","74184.0","2.2396019E7","128343951"
"2020/03/03","172500","-2500","-1.43","178500","179000","172000","655782","114862.0","2.2139332E7","128343951"
"2020/03/02","175000","5000","2.94","170500","175000","168500","658143","113266.0","2.2460191E7","128343951"
"2020/02/28","170000","-500","-0.29","168000","171500","167000","819064","138799.0","2.1818472E7","128343951"
"2020/02/27","170500","-2500","-1.45","173500","175000","169000","658855","113254.0","2.1882644E7","128343951"
"2020/02/26","173000","500","0.29","170000","177000","169000","767937","133364.0","2.2203504E7","128343951"
"2020/02/25","172500","3500","2.07","169000","173000","168500","568928","97258.0","2.2139332E7","128343951"
"2020/02/24","169000","-8000","-4.52","172500","174500","169000","768670","131720.0","2.1690128E7","128343951"
"2020/02/21","177000","-2000","-1.12","176500","181000","176000","448780","80068.0","2.2716879E7","128343951"
"2020/02/20","179000","-2500","-1.38","182000","182500","176500","753214","134831.0","2.2973567E7","128343951"
"2020/02/19","181500","-3000","-1.63","186000","187000","180000","738862","134637.0","2.3294427E7","128343951"
"2020/02/18","184500","-1500","-0.81","187000","187000","182500","550403","101564.0","2.3679459E7","128343951"
"2020/02/17","186000","5000","2.76","182500","187500","182500","798265","148239.0","2.3871975E7","128343951"
"2020/02/14","181000","2500","1.40","178000","182000","177500","645545","116496.0","2.3229151E7","128337853"
"2020/02/13","178500","4500","2.59","175500","181000","175500","1215090","217133.0","2.2908307E7","128337853"
"2020/02/12","174000","500","0.29","174000","175000","172000","326275","56548.0","2.2330786E7","128337853"
"2020/02/11","173500","500","0.29","174000","176500","172500","433405","75545.0","2.2266617E7","128337853"
"2020/02/10","173000","1500","0.87","171000","175500","169500","496142","85857.0","2.2202449E7","128337853"
"2020/02/07","171500","-1000","-0.58","173500","174000","170000","430732","73932.0","2.2009942E7","128337853"
"2020/02/06","172500","8000","4.86","166000","174000","165500","831467","142068.0","2.213828E7","128337853"
"2020/02/05","164500","-3000","-1.79","169000","169500","163500","654917","108657.0","2.1111577E7","128337853"
"2020/02/04","167500","1000","0.60","167500","169500","165000","714181","119372.0","2.149659E7","128337853"
"2020/02/03","166500","1500","0.91","162000","167500","160000","682627","111721.0","2.1368253E7","128337853"
"2020/01/31","165000","-2000","-1.20","168000","171500","165000","587953","98882.0","2.1175746E7","128337853"
"2020/01/30","167000","-4000","-2.34","172000","173000","165500","632053","106655.0","2.1432421E7","128337853"
"2020/01/29","171000","500","0.29","172500","173000","170000","490096","84030.0","2.1945773E7","128337853"
"2020/01/28","170500","-5000","-2.85","170500","173500","170000","677942","116111.0","2.1881604E7","128337853"
"2020/01/23","175500","-1000","-0.57","177500","177500","174000","349287","61284.0","2.2523293E7","128337853"
"2020/01/22","176500","4000","2.32","172500","176500","172500","380522","66634.0","2.2651631E7","128337853"
"2020/01/21","172500","0","0.00","174000","175500","172500","413021","71822.0","2.213828E7","128337853"
"2020/01/20","172500","-2500","-1.43","174000","175000","172000","568512","98360.0","2.213828E7","128337853"
"2020/01/17","175000","-5500","-3.05","180500","181000","174000","818082","143938.0","2.2459124E7","128337853"
"2020/01/16","180500","4000","2.27","176000","186500","174000","1272730","229137.0","2.3164982E7","128337853"
"2020/01/15","176500","-1500","-0.84","178000","178500","176000","293546","51965.0","2.2651631E7","128337853"
"2020/01/14","178000","-1500","-0.84","179500","181500","177000","506237","90354.0","2.2844138E7","128337853"
"2020/01/13","179500","2000","1.13","179000","181000","178500","453131","81396.0","2.3036645E7","128337853"
"2020/01/10","177500","500","0.28","178500","178500","175000","431127","76347.0","2.2779969E7","128337853"
"2020/01/09","177000","4000","2.31","178000","179500","175000","519560","91910.0","2.27158E7","128337853"
"2020/01/08","173000","-5000","-2.81","175000","176000","170500","891120","154334.0","2.2202449E7","128337853"
"2020/01/07","178000","5000","2.89","174500","179000","174000","457371","80982.0","2.2844138E7","128337853"
"2020/01/06","173000","-4500","-2.54","174000","175500","172500","575093","99910.0","2.2202449E7","128337853"
"2020/01/03","177500","-2500","-1.39","181500","182500","177000","498043","89221.0","2.2779969E7","128337853"
"2020/01/02","180000","-1000","-0.55","181000","183000","176000","621826","111325.0","2.3100814E7","128337853"
"2019/12/30","181000","-3000","-1.63","183000","185000","180500","527906","95968.0","2.3229151E7","128337853"
"2019/12/27","184000","3000","1.66","183000","187000","180000","1406310","257534.0","2.3614165E7","128337853"
"2019/12/26","189500","4500","2.43","187000","190000","185000","2138836","402475.0","2.4320023E7","128337853"
"2019/12/24","185000","-1500","-0.80","188000","189000","184000","684744","127119.0","2.3742503E7","128337853"
"2019/12/23","186500","4500","2.47","183000","189000","183000","872033","162962.0","2.393501E7","128337853"
"2019/12/20","182000","1500","0.83","181500","183000","180000","553057","100532.0","2.3357489E7","128337853"
"2019/12/19","180500","3000","1.69","179500","183000","178500","688837","124840.0","2.3164982E7","128337853"
"2019/12/18","177500","-1500","-0.84","182000","182000","177000","568183","101677.0","2.2779969E7","128337853"
"2019/12/17","179000","9000","5.29","170500","179500","169500","956542","167812.0","2.2972476E7","128337853"
"2019/12/16","170000","-2000","-1.16","172000","173000","169000","349331","59630.0","2.1817435E7","128337853"
"2019/12/13","172000","1000","0.58","173500","174000","170000","611433","105181.0","2.2074111E7","128337853"
"2019/12/12","171000","6500","3.95","165500","171500","165000","961611","163225.0","2.1945773E7","128337853"
"2019/12/11","164500","-2000","-1.20","166500","167000","164000","484732","80049.0","2.1111577E7","128337853"
"2019/12/10","166500","-1500","-0.89","168000","169000","165000","558446","93278.0","2.1368253E7","128337853"
"2019/12/09","168000","-2000","-1.18","170000","171000","167500","346240","58460.0","2.1560759E7","128337853"
"2019/12/06","170000","1500","0.89","169000","171500","168500","337447","57284.0","2.1817435E7","128337853"
"2019/12/05","168500","-2500","-1.46","172500","173000","165500","581994","98144.0","2.1624928E7","128337853"
"2019/12/04","171000","-3500","-2.01","173000","175000","170000","427490","73468.0","2.1945773E7","128337853"
"2019/12/03","174500","-1000","-0.57","173000","175500","172000","285238","49636.0","2.2394955E7","128337853"
"2019/12/02","175500","1500","0.86","175000","177500","174000","346391","60855.0","2.2523293E7","128337853"
"2019/11/29","174000","-4500","-2.52","178500","179000","172000","590691","103358.0","2.2330786E7","128337853"
"2019/11/28","178500","-5500","-2.99","183000","185500","178000","466884","84536.0","2.2908307E7","128337853"
"2019/11/27","184000","4000","2.22","183000","186000","179000","589879","107753.0","2.3614165E7","128337853"
"2019/11/26","180000","-1000","-0.55","184500","185500","180000","701187","127254.0","2.3100814E7","128337853"
"2019/11/25","181000","6000","3.43","176000","181500","176000","504384","90624.0","2.3229151E7","128337853"
"2019/11/22","175000","-2000","-1.13","175500","177500","171500","619085","108094.0","2.2459124E7","128337853"
"2019/11/21","177000","-7500","-4.07","186000","186000","174000","865834","154368.0","2.27158E7","128337853"
"2019/11/20","184500","1000","0.54","183500","185500","182000","411474","75704.0","2.3678334E7","128337853"
"2019/11/19","183500","-3000","-1.61","186000","186500","182000","395894","72741.0","2.3549996E7","128337853"
"2019/11/18","186500","500","0.27","187000","188000","185500","280805","52438.0","2.393501E7","128337853"
"2019/11/15","186000","-500","-0.27","187000","187500","184000","379577","70482.0","2.3870841E7","128337853"
"2019/11/14","186500","5500","3.04","182500","187000","182000","585992","108840.0","2.3934725E7","128336328"
"2019/11/13","181000","-4500","-2.43","184000","185500","181000","518524","94509.0","2.3228875E7","128336328"
"2019/11/12","185500","-500","-0.27","185500","187500","184000","411263","76372.0","2.3806389E7","128336328"
"2019/11/11","186000","-2000","-1.06","187500","188500","182000","640182","118540.0","2.3870557E7","128336328"
"2019/11/08","188000","-3000","-1.57","193500","193500","186000","807604","152097.0","2.412723E7","128336328"
"2019/11/07","191000","-5500","-2.80","200000","201000","189500","1023475","198427.0","2.4512239E7","128336328"
"2019/11/06","196500","-1000","-0.51","199000","199000","196500","349162","68934.0","2.5218088E7","128336328"
"2019/11/05","197500","-1000","-0.50","198000","199000","196000","442508","87342.0","2.5346425E7","128336328"
"2019/11/04","198500","-500","-0.25","200500","201000","197500","486729","96787.0","2.5474761E7","128336328"
"2019/11/01","199000","-1000","-0.50","200000","200000","196000","519587","102815.0","2.5538929E7","128336328"
"2019/10/31","200000","-4000","-1.96","206500","206500","200000","524708","106209.0","2.5667266E7","128336328"
"2019/10/30","204000","-1500","-0.73","207000","207000","202000","421777","86143.0","2.6180611E7","128336328"
"2019/10/29","205500","4500","2.24","202000","206500","202000","615245","126199.0","2.6373115E7","128336328"
"2019/10/28","201000","4000","2.03","198000","201000","197000","395313","79053.0","2.5795602E7","128336328"
"2019/10/25","197000","0","0.00","198500","201500","195000","508707","100549.0","2.5282257E7","128336328"
"2019/10/24","197000","500","0.25","193500","197000","189000","902749","174105.0","2.5282257E7","128336328"
"2019/10/23","196500","5000","2.61","193000","202500","193000","1574542","313637.0","2.5218088E7","128336328"
"2019/10/22","191500","9500","5.22","183500","193000","182500","1075991","204249.0","2.4576407E7","128336328"
"2019/10/21","182000","500","0.28","181000","184500","178500","380996","69218.0","2.3357212E7","128336328"
"2019/10/18","181500","-6500","-3.46","188000","188500","181000","435152","80038.0","2.3293044E7","128336328"
"2019/10/17","188000","1000","0.53","188500","190000","186500","386801","72753.0","2.412723E7","128336328"
"2019/10/16","187000","3500","1.91","186500","188000","184500","446617","83268.0","2.3998893E7","128336328"
"2019/10/15","183500","1000","0.55","182000","184000","180500","251875","45964.0","2.3549716E7","128336328"
"2019/10/14","182500","1000","0.55","184000","184000","180500","326855","59575.0","2.342138E7","128336328"
"2019/10/11","181500","500","0.28","182000","185000","180000","508087","92798.0","2.3293044E7","128336328"
"2019/10/10","181000","500","0.28","179000","182000","177500","607459","109511.0","2.3228875E7","128336328"
"2019/10/08","180500","2000","1.12","179500","182000","175500","623940","111912.0","2.3164707E7","128336328"
"2019/10/07","178500","5500","3.18","174000","179500","173000","703398","123915.0","2.2908035E7","128336328"
"2019/10/04","173000","500","0.29","172500","174500","171000","430560","74446.0","2.2202185E7","128336328"
"2019/10/02","172500","-1000","-0.58","172000","176500","171000","614668","106761.0","2.2138017E7","128336328"
"2019/10/01","173500","9500","5.79","169000","174500","166500","1232784","211382.0","2.2266353E7","128336328"
"2019/09/30","164000","-2000","-1.20","166500","167000","160500","514888","84303.0","2.1047158E7","128336328"
"2019/09/27","166000","-1000","-0.60","168500","169000","165000","265476","44182.0","2.130383E7","128336328"
"2019/09/26","167000","500","0.30","167500","170000","165500","403484","67632.0","2.1432167E7","128336328"
"2019/09/25","166500","-2000","-1.19","168500","171000","165500","588251","98994.0","2.1367999E7","128336328"
"2019/09/24","168500","-2500","-1.46","168500","170500","166000","825451","139220.0","2.1624671E7","128336328"
"2019/09/23","171000","-4500","-2.56","176500","176500","169000","884762","152033.0","2.1945512E7","128336328"
"2019/09/20","175500","7000","4.15","169000","176000","169000","595515","103163.0","2.2523026E7","128336328"
"2019/09/19","168500","-5000","-2.88","174500","175000","167000","766855","130699.0","2.1624671E7","128336328"
"2019/09/18","173500","2500","1.46","172500","175500","172000","551625","96009.0","2.2266353E7","128336328"
"2019/09/17","171000","500","0.29","170500","174500","169000","731052","126131.0","2.1945512E7","128336328"
"2019/09/16","170500","1500","0.89","169500","171000","166500","571746","96670.0","2.1881344E7","128336328"
"2019/09/11","169000","4000","2.42","166500","171000","166000","995168","167876.0","2.1688839E7","128336328"
"2019/09/10","165000","-1000","-0.60","166500","168000","164500","324994","53977.0","2.1175494E7","128336328"
"2019/09/09","166000","500","0.30","167500","167500","165000","319810","53174.0","2.130383E7","128336328"
"2019/09/06","165500","1500","0.91","165000","166000","162000","354981","58263.0","2.1239662E7","128336328"
"2019/09/05","164000","-3500","-2.09","169000","170000","163000","646888","107242.0","2.1047158E7","128336328"
"2019/09/04","167500","7000","4.36","160000","168000","160000","809996","134120.0","2.1496335E7","128336328"
"2019/09/03","160500","4000","2.56","156500","163000","156500","803172","129165.0","2.0597981E7","128336328"
