일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2010/08/24","135500","2000","1.50","134000","137500","133000","902869","122667.0","2.9847463E7","220276479"
"2010/08/23","133500","-6000","-4.30","138500","140000","132500","1291546","173779.0","2.940691E7","220276479"
"2010/08/20","139500","1500","1.09","136500","139500","136500","718391","99306.0","3.0728569E7","220276479"
"2010/08/19","138000","6000","4.55","132000","138500","131000","1348760","182987.0","3.0398154E7","220276479"
"2010/08/18","132000","-3000","-2.22","135500","136000","131000","1702090","225206.0","2.9076495E7","220276479"
"2010/08/17","135000","-2000","-1.46","136000","137000","133000","1010469","136254.0","2.9737325E7","220276479"
"2010/08/16","137000","-500","-0.36","137000","137500","134000","674580","91950.0","3.0177878E7","220276479"
"2010/08/13","137500","500","0.36","136500","139000","135000","924860","126971.0","3.0288016E7","220276479"
"2010/08/12","137000","-1000","-0.72","135000","140500","134500","973199","134373.0","3.0177878E7","220276479"
"2010/08/11","138000","1000","0.73","136500","138000","134000","1149760","157210.0","3.0398154E7","220276479"
"2010/08/10","137000","-7000","-4.86","143500","144000","137000","1967892","273511.0","3.0177878E7","220276479"
"2010/08/09","144000","1000","0.70","142000","145500","141500","847216","121375.0","3.1719813E7","220276479"
"2010/08/06","143000","-3500","-2.39","144500","145000","140000","1140989","162302.0","3.1499536E7","220276479"
"2010/08/05","146500","-2000","-1.35","148500","148500","145000","839701","122806.0","3.2270504E7","220276479"
"2010/08/04","148500","-2000","-1.33","151500","152000","146000","830896","122882.0","3.2711057E7","220276479"
"2010/08/03","150500","-1500","-0.99","152500","152500","148500","1075195","161259.0","3.315161E7","220276479"
"2010/08/02","152000","3000","2.01","150500","153000","150000","1199523","182308.0","3.3482025E7","220276479"
"2010/07/30","149000","5000","3.47","144500","149000","144000","1152080","169437.0","3.2821195E7","220276479"
"2010/07/29","144000","-1000","-0.69","144500","147000","141500","1082201","156474.0","3.1719813E7","220276479"
"2010/07/28","145000","1500","1.05","144000","145000","142000","830139","119475.0","3.1940089E7","220276479"
"2010/07/27","143500","3500","2.50","141000","145000","140000","1193333","171285.0","3.1609675E7","220276479"
"2010/07/26","140000","3000","2.19","136500","140500","136500","771344","107335.0","3.0838707E7","220276479"
"2010/07/23","137000","3500","2.62","135500","138000","133500","946714","128626.0","3.0177878E7","220276479"
"2010/07/22","133500","-3500","-2.55","137000","139000","132000","1270284","171415.0","2.940691E7","220276479"
"2010/07/21","137000","-1000","-0.72","138000","139000","135500","828964","113402.0","3.0177878E7","220276479"
"2010/07/20","138000","4000","2.99","135000","138000","134000","845026","115185.0","3.0398154E7","220276479"
"2010/07/19","134000","500","0.37","132000","135000","131500","787011","105264.0","2.9517048E7","220276479"
"2010/07/16","133500","-6000","-4.30","137500","138000","132500","1938084","260207.0","2.940691E7","220276479"
"2010/07/15","139500","2500","1.82","137500","139500","137000","985299","136374.0","3.0728569E7","220276479"
"2010/07/14","137000","-1000","-0.72","140000","141000","136500","1339436","184852.0","3.0177878E7","220276479"
"2010/07/13","138000","-3000","-2.13","140000","141000","137000","1155744","160519.0","3.0398154E7","220276479"
"2010/07/12","141000","2000","1.44","139000","141500","138000","735124","102794.0","3.1058984E7","220276479"
"2010/07/09","139000","4500","3.35","136000","139000","135000","1308582","179648.0","3.0618431E7","220276479"
"2010/07/08","134500","-1500","-1.10","137000","139000","133500","986920","133581.0","2.9627186E7","220276479"
"2010/07/07","136000","-1000","-0.73","136500","137000","133000","676378","91331.0","2.9957601E7","220276479"
"2010/07/06","137000","6000","4.58","130500","137000","128500","1394049","186169.0","3.0177878E7","220276479"
"2010/07/05","131000","-1500","-1.13","132000","134500","130000","708199","93603.0","2.8856219E7","220276479"
"2010/07/02","132500","-4500","-3.28","135000","136000","130500","2326939","310380.0","2.9186633E7","220276479"
"2010/07/01","137000","-7500","-5.19","140000","142000","136000","2310052","318472.0","3.0177878E7","220276479"
"2010/06/30","144500","2500","1.76","139500","145000","139000","657825","93841.0","3.1829951E7","220276479"
"2010/06/29","142000","-3000","-2.07","146000","146000","141500","473985","68203.0","3.127926E7","220276479"
"2010/06/28","145000","1500","1.05","143500","146000","141500","459589","66282.0","3.1940089E7","220276479"
"2010/06/25","143500","2500","1.77","139000","143500","138000","636013","90460.0","3.1609675E7","220276479"
"2010/06/24","141000","-500","-0.35","140000","142500","138500","832735","116988.0","3.1058984E7","220276479"
"2010/06/23","141500","-4500","-3.08","144000","145000","140000","1384739","195898.0","3.1169122E7","220276479"
"2010/06/22","146000","500","0.34","143500","147000","142500","753838","109707.0","3.2160366E7","220276479"
"2010/06/21","145500","1000","0.69","147000","149000","143500","888420","129847.0","3.2050228E7","220276479"
"2010/06/18","144500","-500","-0.34","145500","146500","143000","632690","91122.0","3.1829951E7","220276479"
"2010/06/17","145000","-1000","-0.68","145500","148000","145000","808689","118461.0","3.1940089E7","220276479"
"2010/06/16","146000","0","0.00","147000","147500","145000","857099","125287.0","3.2160366E7","220276479"
"2010/06/15","146000","4000","2.82","143000","147000","141500","1169483","169117.0","3.2160366E7","220276479"
"2010/06/14","142000","4500","3.27","138500","142000","138000","1340287","188960.0","3.127926E7","220276479"
"2010/06/11","137500","2000","1.48","138000","138000","135500","678601","92929.0","3.0288016E7","220276479"
"2010/06/10","135500","-1000","-0.73","136500","138000","134500","851650","115570.0","2.9847463E7","220276479"
"2010/06/09","136500","-2500","-1.80","139500","140000","135000","804188","110161.0","3.0067739E7","220276479"
"2010/06/08","139000","4000","2.96","135000","139000","134000","1152867","158649.0","3.0618431E7","220276479"
"2010/06/07","135000","1000","0.75","130500","135500","130500","784260","104546.0","2.9737325E7","220276479"
"2010/06/04","134000","2000","1.52","131000","135000","130500","904812","120770.0","2.9517048E7","220276479"
"2010/06/03","132000","-500","-0.38","134500","135000","129000","1800738","236971.0","2.9076495E7","220276479"
"2010/06/01","132500","-7500","-5.36","138500","139500","132500","1513081","204080.0","2.9186633E7","220276479"
"2010/05/31","140000","2500","1.82","137000","140500","137000","689048","95837.0","3.0838707E7","220276479"
"2010/05/28","137500","500","0.36","139000","141500","135000","1293547","179179.0","3.0288016E7","220276479"
"2010/05/27","137000","1000","0.74","134000","138500","131500","1822113","246427.0","3.0177878E7","220276479"
"2010/05/26","136000","500","0.37","133500","137000","132000","1849539","248878.0","2.9957601E7","220276479"
"2010/05/25","135500","-3000","-2.17","135500","138000","129000","1691963","224570.0","2.9847463E7","220276479"
"2010/05/24","138500","-1000","-0.72","137000","140500","135000","1072323","147486.0","3.0508292E7","220276479"
"2010/05/20","139500","-500","-0.36","140500","144500","136000","1579948","223366.0","3.0728569E7","220276479"
"2010/05/19","140000","4500","3.32","133000","141000","131000","1358933","186028.0","3.0838707E7","220276479"
"2010/05/18","135500","-5000","-3.56","140500","142500","131500","1509691","206484.0","2.9847463E7","220276479"
"2010/05/17","140500","-4000","-2.77","142500","144500","140000","1458889","206621.0","3.0948845E7","220276479"
"2010/05/14","144500","3000","2.12","141000","146500","139500","1345770","192540.0","3.1829951E7","220276479"
"2010/05/13","141500","7500","5.60","136500","142500","136500","1272784","178949.0","3.1169122E7","220276479"
"2010/05/12","134000","3500","2.68","131500","136500","131000","1224376","164639.0","2.9517048E7","220276479"
"2010/05/11","130500","0","0.00","132500","133500","130000","1094366","143781.0","2.8746081E7","220276479"
"2010/05/10","130500","-500","-0.38","131000","134500","130500","824320","108672.0","2.8746081E7","220276479"
"2010/05/07","131000","-5500","-4.03","132000","133000","129000","1786474","233652.0","2.8856219E7","220276479"
"2010/05/06","136500","-1500","-1.09","134000","137000","133000","1100149","148691.0","3.0067739E7","220276479"
"2010/05/04","138000","3500","2.60","137000","140000","135500","827959","114691.0","3.0398154E7","220276479"
"2010/05/03","134500","-2500","-1.82","136500","138000","133500","562431","76244.0","2.9627186E7","220276479"
"2010/04/30","137000","1500","1.11","135500","137000","134500","904188","122986.0","3.0177878E7","220276479"
"2010/04/29","135500","4000","3.04","131000","136500","130500","1323162","177810.0","2.9847463E7","220276479"
"2010/04/28","131500","1500","1.15","126500","131500","126000","1019377","131401.0","2.8966357E7","220276479"
"2010/04/27","130000","-1500","-1.14","130500","132000","128500","803744","104695.0","2.8635942E7","220276479"
"2010/04/26","131500","1500","1.15","130500","132500","129500","880116","115709.0","2.8966357E7","220276479"
"2010/04/23","130000","4500","3.59","130500","130500","127500","1822412","236004.0","2.8635942E7","220276479"
"2010/04/22","125500","500","0.40","125000","128000","124000","1345118","169277.0","2.7644698E7","220276479"
"2010/04/21","125000","2000","1.63","124000","125500","122500","1040971","129303.0","2.753456E7","220276479"
"2010/04/20","123000","4000","3.36","120500","123000","120000","1028439","125562.0","2.7094007E7","220276479"
"2010/04/19","119000","0","0.00","117500","120500","117000","709861","84578.0","2.6212901E7","220276479"
"2010/04/16","119000","0","0.00","118500","122000","118000","770098","92342.0","2.6212901E7","220276479"
"2010/04/15","119000","-500","-0.42","119500","120000","116000","1129764","133003.0","2.6212901E7","220276479"
"2010/04/14","119500","-500","-0.42","121000","122500","119000","1115054","134251.0","2.6323039E7","220276479"
"2010/04/13","120000","2000","1.69","119000","120500","117500","1127562","134417.0","2.6433177E7","220276479"
"2010/04/12","118000","-8500","-6.72","126000","126000","117000","2742014","329182.0","2.5992625E7","220276479"
"2010/04/09","126500","-1000","-0.78","128500","129000","123500","775891","97553.0","2.7864975E7","220276479"
"2010/04/08","127500","-500","-0.39","126500","128000","125500","932601","118321.0","2.8085251E7","220276479"
"2010/04/07","128000","-1000","-0.78","128000","128500","126000","983552","125118.0","2.8195389E7","220276479"
"2010/04/06","129000","-1500","-1.15","130500","131000","128000","725696","93795.0","2.8415666E7","220276479"
"2010/04/05","130500","2500","1.95","128000","132500","127000","1376660","178905.0","2.8746081E7","220276479"
"2010/04/02","128000","7000","5.79","123000","128000","122500","2762739","348351.0","2.8195389E7","220276479"
"2010/04/01","121000","5500","4.76","114500","122000","114500","1831497","216137.0","2.6653454E7","220276479"
"2010/03/31","115500","-500","-0.43","115500","116000","114000","823073","94571.0","2.5441933E7","220276479"
"2010/03/30","116000","-1000","-0.85","117500","118000","115000","597286","69372.0","2.5552072E7","220276479"
"2010/03/29","117000","1000","0.86","115000","117500","115000","592691","69106.0","2.5772348E7","220276479"
"2010/03/26","116000","-1000","-0.85","116000","116500","114500","587318","67943.0","2.5552072E7","220276479"
"2010/03/25","117000","500","0.43","116000","117000","114500","743204","86156.0","2.5772348E7","220276479"
"2010/03/24","116500","-1000","-0.85","117500","118500","116000","591629","69183.0","2.566221E7","220276479"
"2010/03/23","117500","2000","1.73","116500","117500","115500","937152","109733.0","2.5882486E7","220276479"
"2010/03/22","115500","500","0.43","115000","116000","113500","772791","89035.0","2.5441933E7","220276479"
"2010/03/19","115000","3500","3.14","112000","115000","112000","1252781","143286.0","2.5331795E7","220276479"
"2010/03/18","111500","-500","-0.45","111000","112500","111000","525558","58725.0","2.4560827E7","220276479"
"2010/03/17","112000","2500","2.28","110000","112000","110000","874923","97392.0","2.4670966E7","220276479"
"2010/03/16","109500","2000","1.86","108500","110000","107000","1133157","123087.0","2.4120274E7","220276479"
"2010/03/15","107500","-500","-0.46","107500","109500","107000","971735","104687.0","2.3679721E7","220276479"
"2010/03/12","108000","-4000","-3.57","112000","112500","108000","2226244","241419.0","2.378986E7","220276479"
"2010/03/11","112000","-2500","-2.18","114000","115000","111000","1386814","155420.0","2.4670966E7","220276479"
"2010/03/10","114500","500","0.44","114500","115000","113500","669400","76341.0","2.5221657E7","220276479"
"2010/03/09","114000","-1000","-0.87","115000","115500","113500","1166860","132589.0","2.5111519E7","220276479"
"2010/03/08","115000","500","0.44","115500","116500","114500","820539","94390.0","2.5331795E7","220276479"
"2010/03/05","114500","0","0.00","114500","115500","113000","556748","63637.0","2.5221657E7","220276479"
"2010/03/04","114500","0","0.00","115500","116000","113500","653835","75002.0","2.5221657E7","220276479"
"2010/03/03","114500","1000","0.88","114000","115500","113000","738123","84233.0","2.5221657E7","220276479"
"2010/03/02","113500","-1500","-1.30","116500","118000","112500","1209268","138835.0","2.500138E7","220276479"
"2010/02/26","115000","1000","0.88","115000","116000","113500","489534","56284.0","2.5331795E7","220276479"
"2010/02/25","114000","0","0.00","114000","115500","113000","563685","64447.0","2.5111519E7","220276479"
"2010/02/24","114000","-3000","-2.56","114000","115000","112000","1638569","185992.0","2.5111519E7","220276479"
"2010/02/23","117000","0","0.00","117500","118000","116000","626767","73306.0","2.5772348E7","220276479"
"2010/02/22","117000","2500","2.18","116000","118000","115500","685002","80059.0","2.5772348E7","220276479"
"2010/02/19","114500","-1000","-0.87","115500","118000","114500","663616","76749.0","2.5221657E7","220276479"
"2010/02/18","115500","-2000","-1.70","117000","117500","114500","695877","80479.0","2.5441933E7","220276479"
"2010/02/17","117500","500","0.43","118000","118500","116500","723088","84755.0","2.5882486E7","220276479"
"2010/02/16","117000","1000","0.86","116000","119000","115000","893113","104954.0","2.5772348E7","220276479"
"2010/02/12","116000","0","0.00","117000","117500","114500","629496","72641.0","2.5552072E7","220276479"
"2010/02/11","116000","2000","1.75","115000","117500","114500","758516","88164.0","2.5552072E7","220276479"
"2010/02/10","114000","-2500","-2.15","117000","117500","114000","904339","104182.0","2.5111519E7","220276479"
"2010/02/09","116500","500","0.43","115000","117500","114000","1228375","142475.0","2.566221E7","220276479"
"2010/02/08","116000","500","0.43","116000","117500","114000","904978","105149.0","2.5552072E7","220276479"
"2010/02/05","115500","-500","-0.43","112000","115500","112000","1452309","165238.0","2.5441933E7","220276479"
"2010/02/04","116000","4000","3.57","113000","117500","112500","1374732","158990.0","2.5552072E7","220276479"
"2010/02/03","112000","0","0.00","114000","114500","110000","1017439","113977.0","2.4670966E7","220276479"
"2010/02/02","112000","-4000","-3.45","116000","116000","111000","1324788","149609.0","2.4670966E7","220276479"
"2010/02/01","116000","3000","2.65","115000","117000","114500","1626037","187911.0","2.5552072E7","220276479"
"2010/01/29","113000","-500","-0.44","113000","116500","112000","2598600","296877.0","2.4891242E7","220276479"
"2010/01/28","113500","4500","4.13","112000","114500","111000","2008360","227018.0","2.500138E7","220276479"
"2010/01/27","109000","500","0.46","108500","111500","105000","1557578","169608.0","2.4010136E7","220276479"
"2010/01/26","108500","-2500","-2.25","111000","111500","104000","1135784","121835.0","2.3899998E7","220276479"
"2010/01/25","111000","1500","1.37","108500","111500","108000","1178306","130136.0","2.4450689E7","220276479"
"2010/01/22","109500","500","0.46","108000","110500","107000","1813742","197743.0","2.4120274E7","220276479"
"2010/01/21","109000","5500","5.31","103000","109000","102500","1692972","181402.0","2.4010136E7","220276479"
"2010/01/20","103500","-1000","-0.96","105000","105500","102000","1009778","104816.0","2.2798616E7","220276479"
"2010/01/19","104500","-3500","-3.24","109500","109500","103500","1103103","116530.0","2.3018892E7","220276479"
"2010/01/18","108000","0","0.00","107000","109000","106500","1138109","122494.0","2.378986E7","220276479"
"2010/01/15","108000","4500","4.35","104500","109000","103500","1855367","197589.0","2.378986E7","220276479"
"2010/01/14","103500","1500","1.47","103000","104500","102500","1189358","122796.0","2.2798616E7","220276479"
"2010/01/13","102000","-1000","-0.97","102000","103500","101500","1235013","126616.0","2.2468201E7","220276479"
"2010/01/12","103000","1500","1.48","102000","104000","101500","1514918","155482.0","2.2688477E7","220276479"
"2010/01/11","101500","-4500","-4.25","107500","107500","101500","1894737","197133.0","2.2358063E7","220276479"
"2010/01/08","106000","0","0.00","106000","107000","102500","2180088","227664.0","2.3349307E7","220276479"
"2010/01/07","106000","-5000","-4.50","111000","111500","105000","1739446","187085.0","2.3349307E7","220276479"
"2010/01/06","111000","1000","0.91","111000","112500","108000","1683782","185857.0","2.4450689E7","220276479"
"2010/01/05","110000","-9000","-7.56","118000","119000","110000","3051322","346333.0","2.4230413E7","220276479"
"2010/01/04","119000","-2000","-1.65","119500","120500","118000","1606672","190847.0","2.6212901E7","220276479"
"2009/12/30","121000","500","0.41","121500","122000","119000","800861","96242.0","2.6653454E7","220276479"
"2009/12/29","120500","500","0.42","119500","121500","118500","651934","78112.0","2.6543316E7","220276479"
"2009/12/28","120000","-1000","-0.83","120000","120500","117500","883223","105119.0","2.6433177E7","220276479"
"2009/12/24","121000","4500","3.86","116500","121500","116500","1621340","194470.0","2.6653454E7","220276479"
"2009/12/23","116500","2000","1.75","115000","116500","114000","860423","99307.0","2.566221E7","220276479"
"2009/12/22","114500","2000","1.78","114000","115000","112000","829864","94464.0","2.5221657E7","220276479"
"2009/12/21","112500","1000","0.90","111500","112500","109500","795270","88556.0","2.4781104E7","220276479"
"2009/12/18","111500","0","0.00","111000","112500","109500","840709","92997.0","2.4560827E7","220276479"
"2009/12/17","111500","500","0.45","110000","113000","109000","781382","86810.0","2.4560827E7","220276479"
"2009/12/16","111000","500","0.45","110500","111000","108000","704443","77393.0","2.4450689E7","220276479"
"2009/12/15","110500","1500","1.38","110000","112500","109500","1247319","138611.0","2.4340551E7","220276479"
"2009/12/14","109000","-500","-0.46","109000","109500","106500","880217","94842.0","2.4010136E7","220276479"
"2009/12/11","109500","-500","-0.45","111000","112000","109000","985635","108556.0","2.4120274E7","220276479"
"2009/12/10","110000","1500","1.38","109500","111000","106500","2298348","250721.0","2.4230413E7","220276479"
"2009/12/09","108500","3500","3.33","104000","108500","103500","1449640","154936.0","2.3899998E7","220276479"
"2009/12/08","105000","0","0.00","105500","106500","104500","852896","89947.0","2.312903E7","220276479"
"2009/12/07","105000","1000","0.96","104500","106500","104000","1174451","123511.0","2.312903E7","220276479"
"2009/12/04","104000","0","0.00","103000","104500","102000","878546","90690.0","2.2908754E7","220276479"
"2009/12/03","104000","1000","0.97","102500","104000","101500","915341","94443.0","2.2908754E7","220276479"
"2009/12/02","103000","500","0.49","105000","105000","101500","1329834","137682.0","2.2688477E7","220276479"
"2009/12/01","102500","3500","3.54","100000","102500","99000","1629163","165054.0","2.2578339E7","220276479"
"2009/11/30","99000","4400","4.65","96600","99400","96300","1227413","120724.0","2.1807371E7","220276479"
"2009/11/27","94600","-3800","-3.86","97000","97300","93400","1591324","152091.0","2.0838155E7","220276479"
"2009/11/26","98400","-1600","-1.60","100000","102000","98100","1520675","152311.0","2.1675206E7","220276479"
"2009/11/25","100000","200","0.20","101000","101000","99700","681172","68178.0","2.2027648E7","220276479"
"2009/11/24","99800","-200","-0.20","101000","101500","99700","789801","79126.0","2.1983593E7","220276479"
"2009/11/23","100000","-2000","-1.96","102000","102500","99600","1168982","117135.0","2.2027648E7","220276479"
"2009/11/20","102000","500","0.49","100500","102000","100000","1002164","101469.0","2.2468201E7","220276479"
"2009/11/19","101500","1500","1.50","100500","102000","100000","1399944","141739.0","2.2358063E7","220276479"
"2009/11/18","100000","0","0.00","101000","103000","99600","1648686","165731.0","2.2027648E7","220276479"
"2009/11/17","100000","-2000","-1.96","102000","103000","99300","1535451","153848.0","2.2027648E7","220276479"
"2009/11/16","102000","1000","0.99","102000","102500","99900","960532","96895.0","2.2468201E7","220276479"
"2009/11/13","101000","-1000","-0.98","102500","103500","100000","1288361","130027.0","2.2247924E7","220276479"
"2009/11/12","102000","-3500","-3.32","105500","106500","102000","1119555","115963.0","2.2468201E7","220276479"
"2009/11/11","105500","500","0.48","105500","106000","103000","828239","86523.0","2.3239169E7","220276479"
"2009/11/10","105000","2500","2.44","105500","107500","104500","1473789","155956.0","2.312903E7","220276479"
"2009/11/09","102500","-2000","-1.91","104500","105500","102000","850985","88200.0","2.2578339E7","220276479"
"2009/11/06","104500","2500","2.45","104500","105000","101000","1353091","139923.0","2.3018892E7","220276479"
"2009/11/05","102000","-4500","-4.23","105500","106500","102000","990338","102629.0","2.2468201E7","220276479"
"2009/11/04","106500","1500","1.43","104000","106500","101500","1435823","149243.0","2.3459445E7","220276479"
"2009/11/03","105000","3000","2.94","103500","105500","103000","1406101","146891.0","2.312903E7","220276479"
"2009/11/02","102000","-7500","-6.85","105500","108000","100500","2662255","276658.0","2.2468201E7","220276479"
"2009/10/30","109500","-5500","-4.78","116500","117000","109000","2270428","252457.0","2.4120274E7","220276479"
"2009/10/29","115000","0","0.00","112000","115000","109500","1693850","190352.0","2.5331795E7","220276479"
"2009/10/28","115000","-2000","-1.71","117500","117500","112500","1468997","168339.0","2.5331795E7","220276479"
"2009/10/27","117000","3000","2.63","113500","117000","112500","2034499","233631.0","2.5772348E7","220276479"
"2009/10/26","114000","4500","4.11","109000","114500","109000","2118279","239000.0","2.5111519E7","220276479"
"2009/10/23","109500","6500","6.31","105500","109500","105000","2447139","263519.0","2.4120274E7","220276479"
"2009/10/22","103000","-500","-0.48","102500","106500","102000","1873465","195000.0","2.2688477E7","220276479"
"2009/10/21","103500","4200","4.23","100500","104500","100500","2441610","250542.0","2.2798616E7","220276479"
"2009/10/20","99300","-1700","-1.68","102500","103000","98900","1787170","179196.0","2.1873454E7","220276479"
"2009/10/19","101000","1100","1.10","99900","102000","99300","966194","97199.0","2.2247924E7","220276479"
"2009/10/16","99900","-5100","-4.86","103500","104500","99200","2851838","286728.0","2.200562E7","220276479"
"2009/10/15","105000","-1500","-1.41","107500","109000","103500","1377178","144947.0","2.312903E7","220276479"
"2009/10/14","106500","0","0.00","107500","108000","105500","765589","81707.0","2.3459445E7","220276479"
"2009/10/13","106500","1500","1.43","105500","107000","104000","1224393","129444.0","2.3459445E7","220276479"
"2009/10/12","105000","0","0.00","106000","107000","103000","992305","104044.0","2.312903E7","220276479"
"2009/10/09","105000","5400","5.42","100500","105500","99100","1943393","200557.0","2.312903E7","220276479"
"2009/10/08","99600","3000","3.11","97700","101000","95800","2348235","230159.0","2.1939537E7","220276479"
"2009/10/07","96600","-5400","-5.29","103500","104500","96600","2694039","267234.0","2.1278708E7","220276479"
"2009/10/06","102000","-1000","-0.97","105000","105500","101500","1849132","190949.0","2.2468201E7","220276479"
"2009/10/05","103000","500","0.49","101000","105500","101000","3692974","382251.0","2.2688477E7","220276479"
"2009/10/01","102500","-9000","-8.07","110500","112000","102000","3508337","367424.0","2.2578339E7","220276479"
"2009/09/30","111500","1500","1.36","110000","114000","109000","1590949","177226.0","2.4560827E7","220276479"
"2009/09/29","110000","-500","-0.45","111500","113500","108500","1582774","175538.0","2.4230413E7","220276479"
"2009/09/28","110500","-5000","-4.33","116000","116500","109500","1980421","223521.0","2.4340551E7","220276479"
"2009/09/25","115500","5000","4.52","110000","115500","107000","2026855","225591.0","2.5441933E7","220276479"
"2009/09/24","110500","-4000","-3.49","113000","115000","109000","1730062","193254.0","2.4340551E7","220276479"
"2009/09/23","114500","2500","2.23","111500","117000","110000","2342308","267293.0","2.5221657E7","220276479"
"2009/09/22","112000","5500","5.16","107000","112000","107000","2161351","236886.0","2.4670966E7","220276479"
"2009/09/21","106500","-1500","-1.39","109000","110000","106000","1329409","142859.0","2.3459445E7","220276479"
"2009/09/18","108000","-2000","-1.82","110000","113000","107000","2344407","257025.0","2.378986E7","220276479"
"2009/09/17","110000","-2500","-2.22","115000","115500","108000","2099475","233771.0","2.4230413E7","220276479"
"2009/09/16","112500","4000","3.69","109500","113000","108500","2298927","256018.0","2.4781104E7","220276479"
"2009/09/15","108500","3500","3.33","105500","109500","103500","1691566","181064.0","2.3899998E7","220276479"
"2009/09/14","105000","2000","1.94","102500","105500","99800","2049363","211992.0","2.312903E7","220276479"
"2009/09/11","103000","-3000","-2.83","105500","106000","101000","2643322","273542.0","2.2688477E7","220276479"
"2009/09/10","106000","0","0.00","105500","108000","103500","3072304","324413.0","2.3349307E7","220276479"
"2009/09/09","106000","-6500","-5.78","113000","113000","105000","2230486","240504.0","2.3349307E7","220276479"
"2009/09/08","112500","0","0.00","112500","115000","110000","1591911","178824.0","2.4781104E7","220276479"
"2009/09/07","112500","5000","4.65","109000","112500","106000","2045756","224324.0","2.4781104E7","220276479"
"2009/09/04","107500","-500","-0.46","108000","110000","104000","3144605","333854.0","2.3679721E7","220276479"
"2009/09/03","108000","-7000","-6.09","114000","114000","108000","2369266","259915.0","2.378986E7","220276479"
"2009/09/02","115000","1000","0.88","112500","118000","110500","3071692","351746.0","2.5331795E7","220276479"
"2009/09/01","114000","8000","7.55","106000","115000","105000","2625799","292117.0","2.5111519E7","220276479"
"2009/08/31","106000","2000","1.92","102500","106500","101500","1406953","146427.0","2.3349307E7","220276479"
"2009/08/28","104000","2500","2.46","103000","106000","102000","14187228","1475421.0","2.2908754E7","220276479"
"2009/08/27","101500","-2000","-1.93","101500","105000","100500","1426219","145609.0","2.2358063E7","220276479"
"2009/08/26","103500","-3000","-2.82","106500","108000","102500","1482028","154395.0","2.2798616E7","220276479"
"2009/08/25","106500","-1000","-0.93","105000","107500","102500","2096930","219764.0","2.3459445E7","220276479"
"2009/08/24","107500","4500","4.37","107000","110000","106500","1748919","188986.0","2.3679721E7","220276479"
"2009/08/21","103000","3100","3.10","101500","104500","100500","1979153","202526.0","2.2688477E7","220276479"
"2009/08/20","99900","4300","4.50","97700","100000","95200","1909977","187194.0","2.200562E7","220276479"
"2009/08/19","95600","3900","4.25","92300","98300","92000","2534952","242160.0","2.1058431E7","220276479"
"2009/08/18","91700","2100","2.34","88800","92200","88800","1375580","125123.0","2.0199353E7","220276479"
"2009/08/17","89600","-3300","-3.55","92400","92500","89400","958181","87064.0","1.9736773E7","220276479"
"2009/08/14","92900","0","0.00","93500","94500","91700","1510853","140426.0","2.0463685E7","220276479"
"2009/08/13","92900","2500","2.77","91300","94900","90600","2273498","211269.0","2.0463685E7","220276479"
"2009/08/12","90400","-1400","-1.53","91300","91300","89400","882081","79438.0","1.9912994E7","220276479"
"2009/08/11","91800","800","0.88","90500","91800","88700","1510930","135520.0","2.0221381E7","220276479"
"2009/08/10","91000","200","0.22","91700","92700","90300","1040326","95010.0","2.004516E7","220276479"
"2009/08/07","90800","-1600","-1.73","91300","93000","90200","1217777","111081.0","2.0001104E7","220276479"
"2009/08/06","92400","0","0.00","91500","93000","90000","1205441","110056.0","2.0353547E7","220276479"
"2009/08/05","92400","-1000","-1.07","93500","94600","91900","1008883","93506.0","2.0353547E7","220276479"
"2009/08/04","93400","3100","3.43","92100","95000","91000","1782196","166463.0","2.0573823E7","220276479"
"2009/08/03","90300","2200","2.50","89500","92100","88000","1543503","139661.0","1.9890966E7","220276479"
"2009/07/31","88100","100","0.11","88000","89500","87300","1209998","106851.0","1.9406358E7","220276479"
"2009/07/30","88000","900","1.03","87400","88400","86000","626602","54741.0","1.938433E7","220276479"
"2009/07/29","87100","1600","1.87","86100","87500","85500","869051","75522.0","1.9186081E7","220276479"
"2009/07/28","85500","-1000","-1.16","87200","87200","85200","904025","77675.0","1.8833639E7","220276479"
"2009/07/27","86500","4100","4.98","83900","86500","82400","1818342","155733.0","1.9053915E7","220276479"
"2009/07/24","82400","700","0.86","82600","82900","81500","902269","74113.0","1.8150782E7","220276479"
"2009/07/23","81700","-2500","-2.97","84000","84600","81400","1810166","149784.0","1.7996588E7","220276479"
"2009/07/22","84200","500","0.60","83700","86000","82800","1539788","129720.0","1.854728E7","220276479"
"2009/07/21","83700","2900","3.59","81400","84200","81000","2099135","174718.0","1.8437141E7","220276479"
"2009/07/20","80800","2900","3.72","78400","81000","77900","1537748","123106.0","1.779834E7","220276479"
"2009/07/17","77900","800","1.04","78300","78800","77100","736110","57299.0","1.7159538E7","220276479"
"2009/07/16","77100","1600","2.12","76700","78200","76300","1723202","133392.0","1.6983317E7","220276479"
"2009/07/15","75500","1100","1.48","75100","76000","74600","1325404","99897.0","1.6630874E7","220276479"
"2009/07/14","74400","-400","-0.53","76000","76200","72700","1533532","114284.0","1.638857E7","220276479"
"2009/07/13","74800","-2500","-3.23","77800","78000","74000","1398510","105465.0","1.6476681E7","220276479"
"2009/07/10","77300","100","0.13","77500","77700","76200","855159","65921.0","1.7027372E7","220276479"
